{'短评内容': '挺好的，交通比较方便', '短评打分': 5}
{'短评内容': '由于从深圳走的晚了，所以到了酒店都12点多了，我订的那种舒适房没有，酒店给免费升级了一间高级大床房也就是商务大床，房间非常的好！第二天我去看了舒适房，真的是不想再住进去了，所以就一直住的这个商务大床，真的是一分价钱一分货。值得推荐。酒店去白马那一片走路约20分钟，打车的话是起步费再加2元燃油费9元钱搞定，你可以去的时候走路，就当散步了，回来的时候打车。', '短评打分': 5}
{'短评内容': '地理位置不错，价格实惠。还有早餐吃，不错的选择', '短评打分': 5}
{'短评内容': '酒店很舒适，服务很好，可以推荐给经常来广州出差的人！', '短评打分': 5}
{'短评内容': '就没住过 这么破的酒店！！非常不推荐 ，请大家谨慎啊！！', '短评打分': 1}
{'短评内容': '还凑合。出行方便,离市场、车站都比较近。下次爱住。早餐简单一些。', '短评打分': 5}
{'短评内容': '酒店设施太陈旧了，而且房间里有刺鼻的气味，非常难闻，下次肯定不会入住了', '短评打分': 1}
{'短评内容': '坐落在美博城旁  对于美容美发行业的朋友来讲  入住这里是最好的选择  交通便捷  走到火车站也就15分钟  服务一流  房间环境一般', '短评打分': 5}
{'短评内容': '房间的设施都很温馨，服务也好挺好的，门口的行李生很热情帮我们提行李，去白马和火车站真的很方便，性价比也好，可以推荐给朋友。', '短评打分': 5}
{'短评内容': '晚上到店，居然说我订的房间没有了，注满了，建议我加100住豪华间，最后给换了一个别的类型的房子。虽然价格不变，但是，我提前5天订的，居然能没房间了，也不提前通知', '短评打分': 1}
{'短评内容': '酒店总体还可以，房间设施较完善，服务也不错，地理位置还行，周围有很多批发市场，不过离火车站稍微远了一点，酒店送的早餐比较简单，包子不好吃！', '短评打分': 5}
{'短评内容': '该酒店交通较方便，旁边有地铁，就是周围黑人较多、看着不舒服，还有就是周围小吃较少。', '短评打分': 5}
{'短评内容': '感觉还可以，下次去还值得推荐，缺点吗就是离火车站稍微远了一些！', '短评打分': 5}
{'短评内容': '交通方便，周边环境不错，酒店内也还算可以。', '短评打分': 5}
{'短评内容': '整理房间的职员质素差，不扫地也没洗茶杯，像赶收工的，酒店的装修残旧，房间的灯光不足而非常阴暗，浴室洒水没有幕门，淋浴时整个洗手间也湿了，午夜後热水也不热，整体的感觉很差，不推荐入住。', '短评打分': 1}
{'短评内容': ' 还可以，感觉不是很干净，而且标房没暖气', '短评打分': 3}
{'短评内容': '价格和周边酒店相比还算实惠，服务也还过得去，就是装修有些老旧尤其是房间的吊顶有掉皮的迹象。', '短评打分': 5}
{'短评内容': '服务挺好，环境还可以最主要是离美博城很近', '短评打分': 5}
{'短评内容': '不满意，去了居然说没有房间了，我明明定好了房间的。这种服务怎么会让人满意', '短评打分': 1}
{'短评内容': '服务态度，设施都不好，以后也不会选择这里', '短评打分': 3}
{'短评内容': '酒店价格适中，卫生条件好，环境不错！离火车站很近，交通便利！', '短评打分': 5}
{'短评内容': '＋位置还好啦！就是环境一般不像四星的', '短评打分': 3}
{'短评内容': 'there is a lots of shopping area around this hotel. will stay here again!', '短评打分': 5}
{'短评内容': '环境比较差，跟招待所一样，服务态度不好，早餐内容太单调，房间有霉味', '短评打分': 1}
{'短评内容': '服务挺好的，挺干净的，就是位置偏了点，有免费早餐，免费打国内电话，不错', '短评打分': 5}
{'短评内容': '性价比还好，唯一还好的就是性价比了，别的很一般了', '短评打分': 1}
{'短评内容': '+宾馆不错 前台服务也好', '短评打分': 5}
{'短评内容': '我是当天在网上订的，因为原来定的酒店不满意，朋友介绍定的这边，酒店很好找，三元里地铁出来几分钟就到了，酒店不在马路边上，晚上睡觉挺安静的，下次过来还选这里吧。', '短评打分': 5}
{'短评内容': '房间很宽敞，服务一流，卫生一般，整体上看还不错', '短评打分': 5}
{'短评内容': '交通还算方便，离地铁近。卫生间地漏水不畅通；黑人较多。', '短评打分': 3}
{'短评内容': '感觉一般', '短评打分': 5}
{'短评内容': '推荐', '短评打分': 5}
{'短评内容': '服務不錯', '短评打分': 5}
{'短评内容': '酒店挺好的，去白马服装城办事很方便，服务也好，这次住的挺满意的，值得推荐给朋友！', '短评打分': 3}
{'短评内容': '新装修的酒店，味道太重，位置也不太好。服务还好，早餐一般', '短评打分': 3}
{'短评内容': '酒店挺好的，配套设施也齐全，很方便，服务也好，值得推荐！！', '短评打分': 5}
{'短评内容': '酒店挺好的，朋友推荐的住的商务房，很舒服，床单也很漂亮。特别是去白马服装城很方便，酒店有免费的车接送。值得推荐！', '短评打分': 5}
{'短评内容': '已经入住，条件还可以。', '短评打分': 5}
{'短评内容': ' 价格合理', '短评打分': 5}
{'短评内容': '客人王卓已经入住广州军山酒店。酒店房间很简陋，硬件设施不过关。', '短评打分': 5}
{'短评内容': '+服务很好,环境也不错,设施也不错,综合评价优。', '短评打分': 5}
{'短评内容': '酒店的位置很难找，要告诉司机在博美旁边，要下坡。。。前台接待还不错。但酒店内设施不怎么好。都旧了。', '短评打分': 3}
{'短评内容': '酒店真的很一般，店内设施都很旧了，价格虽然很好，但是，其他跟不上。。。不过，前台的服务还不错。', '短评打分': 3}
{'短评内容': '酒店的位置不好找，打的过来，司机都不知道，要说“美博美容美发用品批发中心”才行。另外，舒适房太旧了，设备好差，条件不怎么样，不过价格一般了。', '短评打分': 5}
{'短评内容': '环境卫生比较差一些，出行比较方便离商业中心很近，进去之后就是感觉大堂比较一般达不到那个星级标准，服务也还可以就是环境确实挺不好。价格的话还行。', '短评打分': 1}
{'短评内容': '房间内条件一般,服务还可以', '短评打分': 5}
{'短评内容': '定的三人间，结果不加解释给的是两人间加床，失望', '短评打分': 1}
{'短评内容': '军山酒店价格算便宜条件一般', '短评打分': 5}
{'短评内容': '+服务很温馨，不错！', '短评打分': 5}
{'短评内容': '没住过这么差劲的酒店，空调是坏的，还不给换房子，说是修理了，但是根本还是无法凉快起来。', '短评打分': 1}
{'短评内容': '酒店设施达不到四星级！软硬设施达不道！', '短评打分': 5}
{'短评内容': '位置不好，附近找不到吃东西的地方，不过其他方面还是可以', '短评打分': 5}
{'短评内容': '就在美博城旁边，位置很好。可是星级标准的话嘛，呵呵。房间加香机的味道实在不敢恭维，空调看起来是老古董了，不过效果还真不错！性价比不错，呵呵', '短评打分': 5}
{'短评内容': '酒店离火车站只有2公里。房间很干净，也很安静。酒店的早餐还行，建议8点半以前去，要不就没有什么好吃的东西了。', '短评打分': 5}
{'短评内容': '军山酒店档次不高服务高，住的舒服，房间宽敞，外出方便，价格合理，总体来说ok的，下次去还住那。', '短评打分': 5}
{'短评内容': '位置还是有些偏了，酒店里面还是挺不错的，卫生和设施都还行，服务也还不错，就是位置有些不好找，价格和其他方面都是挺不错的。', '短评打分': 5}
{'短评内容': '酒店很一般了，这样的价格的酒店基本上都一样，没什么特殊，也就是价格比较实惠。', '短评打分': 1}
{'短评内容': '酒店的气味太大空气很不好非不清是装修味道还是发霉味。就是不太舒服，配置硬件设施只能说是达标，根据酒店条件来讲性价比也不高，位置也不方便，不值得推荐入住。', '短评打分': 1}
{'短评内容': '服务挺不错的，内部的环境和卫生都和我想象中的差不多，房间整体看起来也是挺不错的，但是就是位置不是太好找标志物也不是很明显，价格还是挺适中的，性价比还是挺不错的，要是标志物再明显一些那就更好了。', '短评打分': 5}
{'短评内容': '朋友入住的，说不错。但我觉得不太好。', '短评打分': 3}
{'短评内容': '一般而已！', '短评打分': 1}
{'短评内容': '价格可以,卫生间差一点儿.', '短评打分': 5}
{'短评内容': '酒店位置看你办事方便不方便了，缺点是窗外楼间距很小，有压抑感和阴暗感。网络总掉线，电话不好用。电路老化，开空调有时能跳闸。那酒店住的非洲人比较多。还算安静。不靠近马路的缘故吧。出门打车很费劲，不怎么推荐！', '短评打分': 1}
{'短评内容': '酒店有四星级的水平，就是位置有点偏，而且入住客户有些杂', '短评打分': 5}
{'短评内容': '性价比很不错的酒店.还去广州的话可以再去住', '短评打分': 3}
{'短评内容': '不错的三星,价钱也相当实惠.设施还算新.\r\n早餐就不怎么样了,希望能提高下早餐的品质.', '短评打分': 5}
{'短评内容': '朋友住的，据说是不错的酒店', '短评打分': 5}
{'短评内容': '与网站上登记的情况出入挺大 不算好', '短评打分': 1}
{'短评内容': '是一家经济、实惠、简洁的宾馆。', '短评打分': 5}
