{'短评内容': '适合家庭出行 免费停车位 早餐丰盛 虽然临街但很安静。。。。。适合家庭出行 免费停车位 早餐丰盛 虽然临街但很安静。。。。。', '短评打分': 5}
{'短评内容': '性价还可以的一家酒店，适合商务出差。酒店的设施有些陈旧了，但是服务很好。', '短评打分': 5}
{'短评内容': '酒店位置还不错，靠近泉屋百货，地铁也是在建的，入住办理的比较快捷，房间地毯很脏，刚刚入住发现保险箱是锁的，网速还可以，吹风机用一分钟要等两分钟才能再次使用，大堂值班经理说话态度恶劣，卫生间灯是坏的，入住三天一直没有清理过地漏，都是头发导致第三天洗澡时水已经无法正常渗漏，卫生间异味严重，尤其是洗手盆处，不过餐厅的服务要赞一个，我很喜欢，早餐还行，水果很新鲜', '短评打分': 1}
{'短评内容': '设施不错，面积小点，早餐品种少点。周边商业少了点。总体评价可以。', '短评打分': 5}
{'短评内容': '很不错的酒店，距离苏州外国语学校也很近。早餐的品种虽然不多，但是很好吃', '短评打分': 5}
{'短评内容': '很好,舒服，乾淨，便捷，性價比很高尤其是假日來住', '短评打分': 5}
{'短评内容': '太貴了,位置偏不好打車,相同價格可以考慮吳宮泛太平洋的團購或特價房~\n建議酒店可以降價,提高性價比~', '短评打分': 1}
{'短评内容': '挺不错的，很干净，床很舒服，还有无线网络。\n缺点就是早餐太烂！！！没有浴袍。', '短评打分': 5}
{'短评内容': '不错，只是位置比较偏。空调旁边的位置发霉了~', '短评打分': 5}
{'短评内容': '酒店很喜欢，是国际连锁的，厕所的玻璃很特别，房间的颜色也很柔和舒服，新的酒店就是干净，设计合理，隔音好，晚上去的时候前台的MM很可爱耐心，早上的就不一样了，板着脸，我叫了出粗车急着去车站，结果十几分钟都没来就自己找车，她还来和我烦，这个不好，总不能为了你，我晚点吧，我都已经解释过了，唯一的不爽就是这里，其它都不错，设施挺好的，离体育场和苏州乐园不远，到火车站打车要40', '短评打分': 5}
{'短评内容': '干净卫生，较舒适，到市中心如打的也较为方便', '短评打分': 3}
{'短评内容': '整体上来说，酒店还是不错的，优点主要有服务人员态度不错、设施比较新、卫生状况还可以，缺点主要有床较小、早餐种类不多、隔音效果不是太好。出现的插曲有：第一天入住没有热水，经反映后第二天就好了，还算解决问题迅速，第一天入住早餐没有鸡蛋，第二天也有了，另外，比较让人吃惊的是，一向看着卫生不错的环境，走时竟然爬进行李箱一只大蟑螂，让原本愉快的旅游情绪受到了较大的打击，希望以后酒店一定要在这方面加以整改。', '短评打分': 5}
{'短评内容': '很好', '短评打分': 3}
{'短评内容': '总的来讲还不错。房间比较新，停车位也比较充足，服务也不错。还有和美国一样的lundry自助。早餐还没有享用，享用后再发布信息。ps.离着寒山寺比较近。', '短评打分': 5}
{'短评内容': '很干净，性价比高，在新区住很不错，出门也方便', '短评打分': 5}
{'短评内容': '酒店地理位置不错，交通很方便，酒店给我们安排的房间也很舒服，也很安静，整体来说性价比很不错。', '短评打分': 5}
{'短评内容': '非常好，很舒服。环境很不错。交通位置方便。\n老外很多，很适合居住。\n唯一的不足，周围没什么商店，不知道哪里买东西。\n不过总体而言，物有所值', '短评打分': 5}
{'短评内容': '非常好，很舒服。环境很不错。交通位置方便。\n老外很多，很适合居住。\n唯一的不足，周围没什么商店，不知道哪里买东西。\n不过总体而言，物有所值。', '短评打分': 5}
{'短评内容': '离苏州乐园很近。步行也就10分钟左右吧。\n酒店很干净，明亮，整洁。\n住着也蛮舒服的', '短评打分': 5}
{'短评内容': '这个酒店不错，很干净。离单位很近，很商务！', '短评打分': 5}
{'短评内容': '性价比不高，早餐过于简单..........！', '短评打分': 1}
{'短评内容': '酒店设施一般，我住的房间浴室灯泡晚上炸了，师傅过来说是由于短路引起的，是装修的问题，不得已换了房间，后发现另一房间电视是坏的，浴室内还有一个 足浴桶扔在那边，早餐种类比较少味道一般，服务态度还是不错的。但是硬件设施与价格和星级不成正比。', '短评打分': 1}
{'短评内容': '干净卫生，房间配置不错，就是服务不是很热情。', '短评打分': 5}
{'短评内容': '房间虽然小了点，很但干净，特价的时候性价比很高', '短评打分': 5}
{'短评内容': '环境还不错，离苏州乐园蛮近的，就是浴室有渗水现象。价格略高些。', '短评打分': 5}
{'短评内容': '性价比不高', '短评打分': 3}
{'短评内容': '酒店的环境还可以，服务较好，门面有点难找。', '短评打分': 5}
{'短评内容': '住着很舒服，环境很好。细节处理的很到位，床很舒服，备有两种枕头，电视节目很丰富。', '短评打分': 5}
{'短评内容': 'ホリディインなので、外れは無いですが、インターネットに接続出来なかったのが残念です。', '短评打分': 5}
{'短评内容': '我挺喜欢的，房间挺不错，相当于如家的高级版吧！！！', '短评打分': 5}
{'短评内容': '房间较大，用品很新，周边环境尚可，很安静，值得推荐。', '短评打分': 5}
{'短评内容': '酒店房间一如HolidayInn Express，但是这家的网速和早餐，真是烂的可以！', '短评打分': 5}
{'短评内容': '苏州的酒店不给力啊，早餐实在是烂，网速实在是慢！', '短评打分': 5}
{'短评内容': '还可以吧。干净，整洁。就是早餐不给力。。。。。。', '短评打分': 5}
{'短评内容': '很好', '短评打分': 3}
{'短评内容': '环境不错，房间很舒适，早餐品种有点少', '短评打分': 3}
{'短评内容': '酒店还是挺新的，早餐一般，网速太慢，附近吃饭也不方便！', '短评打分': 5}
{'短评内容': '酒店干净，简洁，服务态度也还不错.就是早餐品种少了点。其他都还ok。', '短评打分': 5}
{'短评内容': '酒店不错，干净，安静，整洁。服务还算OK.', '短评打分': 5}
{'短评内容': '很好    ............................', '短评打分': 5}
{'短评内容': '性价比比较高的，就是地点有点偏，离商业区有点距离', '短评打分': 5}
{'短评内容': '硬件比较新，各方面环境都不错。唯一缺点就是地点太偏远了，如果没有车还真是不方便。', '短评打分': 5}
{'短评内容': '酒店设施较新，服务不错，周围较安静，床铺较小，早餐一般。', '短评打分': 5}
{'短评内容': '酒店总体感觉不错，房间干净整洁，早餐还算丰富，下次还会入住。', '短评打分': 5}
{'短评内容': '，8错，下次首选，', '短评打分': 3}
{'短评内容': '基本满足商住要求，房间布置较实用。就是交通不太方便，难打车。', '短评打分': 3}
{'短评内容': '房间很新，服务还可以，主要是价钱比较实在', '短评打分': 5}
{'短评内容': '酒店环境和设施都比较新，地址也比较好找。早餐也不错，就是房间隔音不太好，房间面积略小了些。', '短评打分': 5}
{'短评内容': '这是一家新酒店，挺不错。就是价格有点贵了。希望价格合理些！', '短评打分': 5}
{'短评内容': '不错的酒店，床很软。就是地方比较远，还有附近没有吃的地方。停车没有地下库。', '短评打分': 5}
{'短评内容': '很好很好！睡的舒服，服务又周到。1111', '短评打分': 5}
{'短评内容': '国际品牌，虽然也是定位为快捷型的，还是要比其他国内的要好，早餐太一般了点，房间很好', '短评打分': 5}
{'短评内容': '非常崭新、干净，服务员都是俊男美女呐~~', '短评打分': 5}
{'短评内容': '新开业的酒店，卫生很好，早餐一般', '短评打分': 3}
{'短评内容': '酒店的设施一般。服务态度挺好的，价格也就一般。', '短评打分': 3}
{'短评内容': '酒店还可以，地理位置还是比较方便，服务态度还可以，卫生装修都还行，就是早餐差些，价格还是可以接受。', '短评打分': 5}
{'短评内容': '一般一般，人气也不高，房间很一般，跟锦江之星好一点点', '短评打分': 1}
{'短评内容': '条件不错，只是周边吃饭不方便', '短评打分': 3}
{'短评内容': '这个酒店非常好，很干净，新建的，离苏州乐园很近，下次去还住', '短评打分': 5}
{'短评内容': '酒店很新很好，服务也不错，很热情！性价比还算不错！', '短评打分': 5}
{'短评内容': '酒店很新，但是设施很一般，主要是牌子关系，价格有点小贵。早餐不好。', '短评打分': 1}
{'短评内容': '酒店设施很新，很干净，自我感觉交通还算便利，如果以后去苏州，还是会选择。', '短评打分': 5}
{'短评内容': '很不错，我喜欢', '短评打分': 5}
{'短评内容': '床很舒适，设施也很好，不错，就是早餐太简单，吃的东西少了点。', '短评打分': 5}
{'短评内容': '358元的房间，带双早，位置在长江路竹园路口，到糖果乐园1km左右，如果去苏州乐园那里玩比较近，酒店是新开的，大堂很大，电梯很大，一切都是新的，但是没有新装修的味道，本来还担心有装修的味道，房间进去，有个单人沙发，朋友的大床房是双人沙发，有电视柜和一个转角的小书桌，可以上网，有网线，电视是三星的液晶，有很多卫星电视看啊，可惜儿子要睡觉，没看多久电视，卫生间大小一般，淋浴房面积挺大，沐浴柱是toto', '短评打分': 5}
